TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
407.2,8.5,9.106815338134766,0.6068153381347656,131.50885009765625,10.675023078918455,110.6537857055664,2.3993496894836426,-0.0063560009002685,0.3193886578083038,3.3954391479492188
407.4,8.5,9.120165824890137,0.6201658248901367,135.7276611328125,10.006281852722168,111.98558807373048,2.392531394958496,-0.0085923671722412,0.310296893119812,3.412558317184448
407.5,8.5,9.120165824890137,0.6201658248901367,137.2475128173828,8.806709289550781,114.05237579345705,2.373791456222534,-0.0085711479187011,0.3365245163440704,3.393198251724243
407.7,8.5,9.140191078186035,0.6401910781860352,132.00010681152344,8.119163513183594,118.99225616455078,2.355157852172852,-0.0083270072937011,0.3722006678581238,3.3667521476745605
407.8,8.5,9.126840591430664,0.6268405914306641,129.30116271972656,7.672812461853027,120.92972564697266,2.3427441120147705,-0.0085012912750244,0.4036417007446289,3.3676764965057373
408.0,8.5,9.150203704833984,0.6502037048339844,130.39727783203125,7.525915145874023,120.72122955322266,2.339224338531494,-0.0102910995483398,0.4053517282009125,3.399176359176636
408.1,8.5,9.140191078186035,0.6401910781860352,127.24474334716795,7.976498603820801,120.569580078125,2.348581552505493,-0.0111787319183349,0.4008977115154266,3.431813240051269
408.3,8.5,9.150203704833984,0.6502037048339844,128.90277099609375,8.663569450378418,116.8663330078125,2.3631980419158936,-0.0100023746490478,0.3692808747291565,3.458146095275879
408.4,8.5,9.150203704833984,0.6502037048339844,126.20902252197266,9.34086799621582,115.2039566040039,2.384166717529297,-0.0070886611938476,0.3535993099212646,3.451134443283081
408.6,8.5,9.15354061126709,0.6535406112670898,129.3869171142578,9.513019561767578,112.64363861083984,2.3889622688293457,-0.0061254501342773,0.3247918784618377,3.44319224357605
408.7,8.5,9.150203704833984,0.6502037048339844,125.79452514648438,9.632548332214355,112.18277740478516,2.392364263534546,-0.0056233406066894,0.3324397504329681,3.4106271266937256
408.9,8.5,9.140191078186035,0.6401910781860352,123.6138687133789,9.782525062561035,112.88204193115234,2.3877830505371094,-0.0077157020568847,0.3507294356822967,3.3853416442871094
409.0,8.5,9.150203704833984,0.6502037048339844,124.58104705810548,9.76155948638916,111.06649017333984,2.382946491241455,-0.0081539154052734,0.348033607006073,3.3401436805725098
409.2,8.5,9.15354061126709,0.6535406112670898,126.240478515625,10.210075378417969,110.14376068115234,2.375874757766724,-0.0071067810058593,0.3708037436008453,3.309678316116333
409.3,8.5,9.160216331481934,0.6602163314819336,126.9790267944336,10.785965919494627,107.70853424072266,2.383937120437622,-0.0042881965637207,0.3459612429141998,3.27268648147583
409.5,8.5,9.120165824890137,0.6201658248901367,123.93930053710938,11.491572380065918,104.51126098632812,2.407409906387329,-0.0024828910827636,0.349733293056488,3.2913568019866943
409.7,8.5,9.100139617919922,0.6001396179199219,123.52338409423828,12.624462127685549,104.38648986816406,2.425628423690796,-0.0045912265777587,0.3202604055404663,3.3655593395233154
409.8,8.5,9.090126991271973,0.5901269912719727,123.68274688720705,12.892518043518066,105.81971740722656,2.4332783222198486,-0.0067267417907714,0.3298369348049164,3.4324634075164795
410.0,8.5,9.090126991271973,0.5901269912719727,124.92626953125,11.837824821472168,111.08050537109376,2.4205453395843506,-0.0090816020965576,0.364747941493988,3.4766104221343994
410.1,8.5,9.070101737976074,0.5701017379760742,130.86753845214844,10.776995658874512,114.9306411743164,2.4087963104248047,-0.0096681118011474,0.3715825378894806,3.473151445388794
410.3,8.5,9.080114364624023,0.5801143646240234,134.0242462158203,9.821392059326172,114.71897888183594,2.401158094406128,-0.0111401081085205,0.3798935711383819,3.47137713432312
410.4,8.5,9.060089111328123,0.560089111328125,134.2755584716797,9.64521026611328,112.75409698486328,2.407331943511963,-0.0115864276885986,0.3328512012958526,3.467291831970215
410.6,8.5,9.060089111328123,0.560089111328125,131.8524169921875,9.977161407470703,112.09397888183594,2.425246000289917,-0.009458303451538,0.3236634135246277,3.468393564224243
410.7,8.5,9.040063858032228,0.5400638580322266,132.1287384033203,10.201190948486328,108.71963500976562,2.4303433895111084,-0.0065939426422119,0.3076317608356476,3.504445075988769
410.9,8.5,9.090126991271973,0.5901269912719727,133.5096435546875,10.361291885375977,105.19298553466795,2.4438955783843994,0.0030910968780517,0.3300038278102875,3.593607187271118
411.0,8.5,9.090126991271973,0.5901269912719727,133.5096435546875,10.434849739074709,106.00846862792967,2.439194440841675,0.0200269222259521,0.3591600060462951,3.7196741104125977
411.2,8.5,9.080114364624023,0.5801143646240234,135.00311279296875,10.587929725646973,106.62947845458984,2.4215638637542725,0.0363941192626953,0.371476411819458,3.8063790798187256
411.3,8.5,9.030051231384276,0.5300512313842773,129.7785186767578,11.586084365844728,107.49915313720705,2.395545482635498,0.0458228588104248,0.3845090568065643,3.7783634662628174
411.5,8.5,9.060089111328123,0.560089111328125,132.4779815673828,11.445317268371582,111.12254333496094,2.364840030670166,0.0291094779968261,0.3750445246696472,3.67663836479187
411.6,8.5,9.160216331481934,0.6602163314819336,132.6824188232422,10.616972923278809,111.3962860107422,2.3761940002441406,0.0108804702758789,0.3681917786598205,3.5589888095855717
411.8,8.5,9.020038604736328,0.5200386047363281,137.1038360595703,10.026287078857422,111.17616271972656,2.384716272354126,-0.0062987804412841,0.3579162061214447,3.488410234451294
411.9,8.5,9.01002597808838,0.5100259780883789,137.4592742919922,9.37899398803711,111.29322814941406,2.406957626342773,-0.0090706348419189,0.372290551662445,3.425433158874512
412.1,8.5,9.00001335144043,0.5000133514404297,134.10333251953125,9.159096717834473,113.86872863769533,2.406755208969116,-0.0102748870849609,0.3672017753124237,3.373687505722046
412.2,8.5,8.986662864685059,0.4866628646850586,136.5903778076172,9.083240509033203,114.7036590576172,2.4020590782165527,-0.0118982791900634,0.3752241134643554,3.337521553039551
412.4,8.5,8.99000072479248,0.4900007247924804,137.7548065185547,9.052051544189451,116.05870819091795,2.394650459289551,-0.0111587047576904,0.354721337556839,3.345022439956665
412.5,8.5,8.986662864685059,0.4866628646850586,139.69973754882812,8.984970092773438,115.92252349853516,2.3901138305664062,-0.0101232528686523,0.37254798412323,3.3838555812835693
412.7,8.5,8.979987144470215,0.4799871444702148,142.04861450195312,8.90129566192627,116.11614990234376,2.3900928497314453,-0.0094945430755615,0.3787985742092132,3.4242749214172363
412.9,8.5,8.979987144470215,0.4799871444702148,139.5615692138672,8.94131851196289,115.63138580322266,2.395859956741333,-0.0086283683776855,0.3613519966602325,3.439305305480957
413.0,8.5,8.979987144470215,0.4799871444702148,138.9983367919922,8.992396354675293,114.20226287841795,2.402690887451172,-0.0079085826873779,0.3538948595523834,3.4460744857788086
413.2,8.5,8.969974517822266,0.4699745178222656,136.2349395751953,9.141935348510742,114.01921081542967,2.4054999351501465,-0.0081205368041992,0.3280855119228363,3.4661343097686768
413.3,8.5,8.959961891174316,0.4599618911743164,136.65965270996094,9.346535682678224,113.63106536865234,2.4019463062286377,-0.0088343620300292,0.3627746105194092,3.5139923095703125
413.5,8.5,8.939936637878418,0.4399366378784179,136.52146911621094,9.18368434906006,113.00920104980467,2.3950257301330566,-0.0100238323211669,0.3542585968971252,3.561678171157837
413.6,8.5,8.959961891174316,0.4599618911743164,135.6663818359375,9.082672119140623,113.3607406616211,2.397979497909546,-0.0093522071838378,0.3603170216083526,3.564637422561645
413.8,8.5,8.91991138458252,0.4199113845825195,132.7393341064453,9.163135528564451,112.6744384765625,2.405717372894287,-0.0084686279296875,0.3585761487483978,3.535043716430664
413.9,8.5,8.93326187133789,0.4332618713378906,133.0156707763672,9.231313705444336,111.35277557373048,2.409415006637573,-0.0085124969482421,0.3580136299133301,3.4962220191955566
414.1,8.5,8.91991138458252,0.4199113845825195,134.67274475097656,9.338459014892578,111.69084167480467,2.4054198265075684,-0.009721040725708,0.3793603181838989,3.4569005966186523
414.2,8.5,8.90989875793457,0.4098987579345703,131.72088623046875,9.37443733215332,112.07520294189452,2.399787664413452,-0.0109004974365234,0.367911547422409,3.414708137512207
414.4,8.5,8.91991138458252,0.4199113845825195,128.657470703125,9.4846773147583,111.54572296142578,2.3963165283203125,-0.0111525058746337,0.3587236702442169,3.385200262069702
414.5,8.5,8.90989875793457,0.4098987579345703,127.30281829833984,9.820173263549805,110.8423080444336,2.391253709793091,-0.0106382369995117,0.3603150546550751,3.4002020359039307
414.7,8.5,8.90989875793457,0.4098987579345703,128.47377014160156,10.15839958190918,109.37525177001952,2.386007308959961,-0.0096569061279296,0.3625370860099792,3.4461586475372314
414.8,8.5,8.90989875793457,0.4098987579345703,131.06434631347656,9.73475170135498,107.87203979492188,2.385456085205078,-0.0087945461273193,0.375714361667633,3.478381395339966
415.0,8.5,8.899886131286621,0.3998861312866211,130.3734893798828,9.152896881103516,106.6593017578125,2.3858046531677246,-0.0087490081787109,0.3650189936161041,3.4911129474639893
415.1,8.5,8.893210411071777,0.3932104110717773,128.53948974609375,10.210040092468262,105.53185272216795,2.3854639530181885,-0.0091960430145263,0.3650006949901581,3.500009775161743
415.3,8.5,8.899886131286621,0.3998861312866211,125.52181243896484,11.438238143920898,106.30887603759766,2.3815858364105225,-0.0095405578613281,0.3703007400035858,3.5446696281433105
415.4,8.5,8.90989875793457,0.4098987579345703,118.84235382080078,13.472278594970703,104.71475982666016,2.3888697624206543,-0.0098879337310791,0.3623598515987396,3.623446464538574
415.6,8.5,8.879860877990723,0.3798608779907226,109.6228256225586,15.505681037902832,101.55132293701172,2.4125876426696777,-0.0090322494506835,0.3551796972751617,3.704279899597168
415.7,8.5,8.893210411071777,0.3932104110717773,95.45182037353516,18.4060115814209,100.50659942626952,2.4379379749298096,-0.0060114860534667,0.358284056186676,3.730646371841431
415.9,8.5,8.889873504638672,0.3898735046386719,81.12955474853516,23.160175323486328,100.08358001708984,2.4322376251220703,-0.0036351680755615,0.3784422576427459,3.6854543685913086
416.1,8.5,8.889873504638672,0.3898735046386719,72.6473159790039,25.82434463500977,95.86904907226562,2.3888487815856934,-0.0046758651733398,0.371319979429245,3.6145524978637695
416.2,8.5,8.879860877990723,0.3798608779907226,65.46399688720703,32.44626235961914,97.03414154052734,2.353175640106201,-0.0051746368408203,0.3416052162647247,3.567763328552246
416.4,8.5,8.899886131286621,0.3998861312866211,67.39836883544922,34.33081817626953,98.92399597167967,2.3445143699646,-0.0049765110015869,0.3241090774536133,3.590888500213623
416.5,8.5,8.906561851501465,0.4065618515014648,80.11611938476562,24.56403541564941,97.50174713134766,2.360149383544922,-0.0042884349822998,0.3453789949417114,3.6485867500305176
416.7,8.5,8.90989875793457,0.4098987579345703,99.6881103515625,15.80215549468994,102.7437744140625,2.3814637660980225,-0.0053420066833496,0.3670718371868133,3.680556058883667
416.8,8.5,8.91991138458252,0.4199113845825195,112.60980987548828,12.093400955200195,103.7302474975586,2.4016225337982178,-0.0060110092163085,0.3402362465858459,3.667586088180542
417.0,8.5,8.949949264526367,0.4499492645263672,118.16101837158205,11.20280647277832,102.6715850830078,2.413759231567383,-0.006197452545166,0.3158699572086334,3.638857841491699
417.1,8.5,8.939936637878418,0.4399366378784179,117.33736419677734,10.6864652633667,103.394775390625,2.4133007526397705,-0.0066041946411132,0.3285174667835235,3.6263351440429688
417.3,8.5,8.959961891174316,0.4599618911743164,117.06009674072266,9.487862586975098,103.21753692626952,2.4212443828582764,-0.0044007301330566,0.3516475856304168,3.552323341369629
417.4,8.5,8.973312377929688,0.4733123779296875,115.8398666381836,8.50439167022705,103.73130798339844,2.4297940731048584,-0.0001826286315917,0.3762708008289337,3.4865379333496094
417.6,8.5,8.959961891174316,0.4599618911743164,121.20699310302734,8.346710205078125,104.4390869140625,2.4508371353149414,0.0114860534667968,0.3413745462894439,3.464228391647339
417.7,8.5,8.939936637878418,0.4399366378784179,123.89934539794922,8.363094329833984,102.9947509765625,2.456087827682495,0.0157065391540527,0.3335892260074615,3.492170572280884
417.9,8.5,8.96663761138916,0.4666376113891601,123.39791870117188,8.433026313781738,103.7659912109375,2.466130256652832,0.0146546363830566,0.3229151964187622,3.4708950519561768
418.0,8.5,8.949949264526367,0.4499492645263672,118.3241958618164,8.56869125366211,104.41400146484376,2.4529128074646,0.0022354125976562,0.369403213262558,3.4509353637695312
418.2,8.5,8.939936637878418,0.4399366378784179,120.12142944335938,8.481391906738281,106.42853546142578,2.440570831298828,-0.0056593418121337,0.3536335527896881,3.4635684490203857
418.3,8.5,8.959961891174316,0.4599618911743164,124.07708740234376,8.098177909851074,108.61986541748048,2.430574655532837,-0.0091943740844726,0.3424291908740997,3.4922094345092773
418.5,8.5,8.959961891174316,0.4599618911743164,122.69539642333984,7.711487770080566,109.96576690673828,2.432386636734009,-0.009049654006958,0.3198189437389374,3.4740476608276367
418.6,8.5,8.939936637878418,0.4399366378784179,119.6168212890625,7.630633354187012,110.3893814086914,2.433770179748535,-0.0094325542449951,0.3319412469863891,3.4763524532318115
418.8,8.5,8.949949264526367,0.4499492645263672,115.47174072265624,7.771027088165283,109.3478012084961,2.437295198440552,-0.0089807510375976,0.3407450020313263,3.500767230987549
418.9,8.5,8.949949264526367,0.4499492645263672,119.2333984375,7.966691017150879,109.65016174316406,2.434598922729492,-0.0093703269958496,0.3449122309684753,3.5432400703430176
419.1,8.5,8.953287124633789,0.453287124633789,129.23875427246094,7.596929550170898,109.86988830566406,2.430990695953369,-0.0093927383422851,0.3483879864215851,3.524214029312134
419.3,8.5,8.959961891174316,0.4599618911743164,137.80523681640625,7.310153961181641,111.03423309326172,2.4191670417785645,-0.010547399520874,0.358888030052185,3.484546661376953
419.4,8.5,8.959961891174316,0.4599618911743164,134.08531188964844,7.250887393951416,112.70549011230467,2.40820860862732,-0.0112445354461669,0.3426153659820556,3.453990936279297
419.6,8.5,8.959961891174316,0.4599618911743164,122.30450439453124,7.258423328399658,113.25151824951172,2.403331756591797,-0.0112800598144531,0.3452540040016174,3.443005323410034
419.7,8.5,8.953287124633789,0.453287124633789,118.13470458984376,7.081142425537109,113.04161834716795,2.4043877124786377,-0.0106122493743896,0.3674252331256866,3.4349260330200195
419.9,8.5,8.959961891174316,0.4599618911743164,121.36309051513672,6.914252281188965,112.5350570678711,2.4086053371429443,-0.009589672088623,0.3848388791084289,3.412770986557007
420.0,8.5,8.953287124633789,0.453287124633789,125.19091796875,7.135416030883789,112.5348663330078,2.4097228050231934,-0.0090706348419189,0.37537282705307,3.403359651565552
420.2,8.5,8.949949264526367,0.4499492645263672,119.6888656616211,7.38294792175293,111.53324127197266,2.4118432998657227,-0.0093822479248046,0.3465960919857025,3.419617176055908
420.3,8.5,8.959961891174316,0.4599618911743164,119.1821517944336,7.59077262878418,105.91893768310548,2.421207427978516,-0.0074782371520996,0.3160578608512878,3.45230484008789
420.5,8.5,8.939936637878418,0.4399366378784179,113.5381088256836,8.316023826599121,103.92290496826172,2.423943042755127,0.0013444423675537,0.3245914280414581,3.527676820755005
420.6,8.5,8.939936637878418,0.4399366378784179,113.80669403076172,8.322978973388672,104.52764129638672,2.426635980606079,0.022364854812622,0.3465037643909454,3.628808259963989
420.8,8.5,8.979987144470215,0.4799871444702148,115.87923431396484,7.358584403991699,105.57732391357422,2.410018920898437,0.0331101417541503,0.370209276676178,3.681630373001098
420.9,8.5,8.939936637878418,0.4399366378784179,116.19263458251952,7.011155605316162,108.2979965209961,2.405158281326294,0.0286600589752197,0.3707661032676697,3.606686592102051
421.1,8.5,9.020038604736328,0.5200386047363281,118.373291015625,7.297338008880615,110.79150390625,2.397275924682617,0.010326862335205,0.3592289090156555,3.489555835723877
421.2,8.5,9.00001335144043,0.5000133514404297,116.14456176757812,7.350308895111084,110.1584701538086,2.404621124267578,0.0004873275756835,0.3435412347316742,3.3844006061553955
421.4,8.5,8.99000072479248,0.4900007247924804,119.7369613647461,7.240683555603027,108.99480438232422,2.40618896484375,-0.0014476776123046,0.3382193446159363,3.3910932540893555
421.5,8.5,9.01002597808838,0.5100259780883789,121.9854736328125,7.104165077209473,111.3114242553711,2.407376527786255,-0.002333641052246,0.3200837969779968,3.421076536178589
421.7,8.5,9.020038604736328,0.5200386047363281,124.6792221069336,6.974069595336914,111.91425323486328,2.399545431137085,-0.0055644512176513,0.3160161972045898,3.4763972759246826
421.8,8.5,9.040063858032228,0.5400638580322266,127.95673370361328,6.848803997039795,112.54525756835938,2.391443967819214,-0.0060784816741943,0.3334696888923645,3.4788806438446045
422.0,8.5,9.020038604736328,0.5200386047363281,128.65850830078125,6.3386311531066895,114.9920654296875,2.3834047317504883,-0.0044605731964111,0.343961089849472,3.456109046936035
422.1,8.5,9.00001335144043,0.5000133514404297,129.29884338378906,6.133635520935059,116.15547943115234,2.382666110992432,-0.0043544769287109,0.3543112576007843,3.414071083068848
422.3,8.5,9.020038604736328,0.5200386047363281,127.75955963134766,6.428524017333984,116.71803283691406,2.391345977783203,-0.0045216083526611,0.3716717958450317,3.3778622150421143
422.5,8.5,9.040063858032228,0.5400638580322266,127.19596099853516,6.739736557006836,114.89361572265624,2.408620595932007,-0.0047492980957031,0.380457729101181,3.3227698802948
422.6,8.5,9.020038604736328,0.5200386047363281,123.8830795288086,7.366580009460449,111.68462371826172,2.425408840179444,-0.0017445087432861,0.3721382021903991,3.296706199645996
422.8,8.5,8.979987144470215,0.4799871444702148,119.9065933227539,7.802710056304932,111.36589050292967,2.4291534423828125,-0.0013191699981689,0.3491195738315582,3.3090085983276367
422.9,8.5,9.00001335144043,0.5000133514404297,120.59744262695312,7.10475492477417,111.16788482666016,2.416583299636841,-0.0031325817108154,0.3319324553012848,3.3547987937927246
423.1,8.5,9.00001335144043,0.5000133514404297,121.47415924072266,6.547522068023682,113.05447387695312,2.4062111377716064,-0.0041675567626953,0.3557453453540802,3.3514912128448486
423.2,8.5,9.0133638381958,0.5133638381958008,123.43607330322266,6.297967433929443,116.10559844970705,2.390796422958374,-0.0062966346740722,0.3566311001777649,3.3642120361328125
423.4,8.5,9.01002597808838,0.5100259780883789,123.57424926757812,6.420734882354736,116.21780395507812,2.3862557411193848,-0.0075328350067138,0.3519139289855957,3.368968963623047
423.5,8.5,9.01002597808838,0.5100259780883789,119.98258209228516,6.884218692779541,115.2951889038086,2.386735439300537,-0.0093147754669189,0.3640340566635132,3.405733346939087
423.7,8.5,9.01002597808838,0.5100259780883789,122.12542724609376,7.367785930633545,112.55313110351562,2.410635709762573,-0.0075964927673339,0.3455514907836914,3.415715217590332
423.8,8.5,9.006688117980957,0.506688117980957,118.80936431884766,8.02978801727295,108.3333969116211,2.4308290481567383,-0.0068321228027343,0.3400140404701233,3.4340081214904785
424.0,8.5,9.020038604736328,0.5200386047363281,123.8700180053711,8.231534004211426,108.97400665283205,2.4403669834136963,-0.0050382614135742,0.3245279490947723,3.4360854625701904
424.1,8.5,9.0333890914917,0.5333890914916992,121.94591522216795,7.413946151733398,108.11608123779295,2.431781053543091,-0.0036942958831787,0.3438319563865661,3.385334253311157
424.3,8.5,9.040063858032228,0.5400638580322266,120.12216186523438,6.799341678619385,109.71884155273438,2.417357921600342,-0.0004479885101318,0.3712330758571625,3.323450088500977
424.4,8.5,9.030051231384276,0.5300512313842773,122.74737548828124,6.994649887084961,112.6044692993164,2.398486852645874,0.0023610591888427,0.3667865395545959,3.2994887828826904
424.6,8.5,9.030051231384276,0.5300512313842773,121.97772979736328,7.358841896057129,110.96936798095705,2.396951675415039,0.0132062435150146,0.3478311598300934,3.352410793304444
424.7,8.5,9.0333890914917,0.5333890914916992,126.28852081298828,7.404427051544189,112.46912384033205,2.397163391113281,0.0288629531860351,0.3417041003704071,3.4341886043548584
424.9,8.5,9.41053295135498,0.9105329513549804,122.2816162109375,7.492593765258789,111.26729583740234,2.40684175491333,0.0420196056365966,0.3428983986377716,3.4893929958343506
425.0,8.5,9.050076484680176,0.5500764846801758,122.79470825195312,7.903317928314209,108.0767059326172,2.4063992500305176,0.0393061637878418,0.3659381866455078,3.472853183746338
425.2,8.5,9.090126991271973,0.5901269912719727,119.3404769897461,8.503381729125977,104.89783477783205,2.4246368408203125,0.0301826000213623,0.3469211757183075,3.403385877609253
425.3,8.5,9.220292091369627,0.7202920913696289,112.2938461303711,9.286184310913086,100.96501922607422,2.4388887882232666,0.016932725906372,0.3276512622833252,3.3092432022094727
425.5,8.5,9.110152244567873,0.6101522445678711,113.44831085205078,9.806241989135742,99.360107421875,2.450624704360962,0.0084354877471923,0.3226364850997925,3.253228187561035
425.7,8.5,9.060089111328123,0.560089111328125,108.0597152709961,9.944058418273926,100.11361694335938,2.4468836784362797,-0.000845193862915,0.3328912556171417,3.2467172145843506
425.8,8.5,9.060089111328123,0.560089111328125,113.0949478149414,9.940670013427734,99.8211898803711,2.4428811073303223,-0.0049386024475097,0.3380699455738067,3.2976815700531006
426.0,8.5,9.040063858032228,0.5400638580322266,110.45843505859376,10.04328155517578,102.76549530029295,2.4373104572296143,-0.0064916610717773,0.3369372487068176,3.362126111984253
426.1,8.5,9.030051231384276,0.5300512313842773,117.22872924804688,8.627147674560547,105.47482299804688,2.4246952533721924,-0.0071408748626708,0.3377320170402527,3.418821334838867
426.3,8.5,9.040063858032228,0.5400638580322266,118.68743896484376,7.48728609085083,108.2667999267578,2.4112448692321777,-0.0073513984680175,0.3579273819923401,3.451635360717773
426.4,8.5,9.040063858032228,0.5400638580322266,127.09627532958984,7.013816356658936,113.17523193359376,2.406068563461304,-0.0067033767700195,0.3702132403850555,3.462007999420166
426.6,8.5,9.026714324951172,0.5267143249511719,127.51078033447266,6.84897518157959,112.98143005371094,2.4042482376098637,-0.0072085857391357,0.3737126588821411,3.466017007827759
426.7,8.5,9.030051231384276,0.5300512313842773,132.97885131835938,6.65741777420044,112.79270935058594,2.4083192348480225,-0.0069444179534912,0.346363365650177,3.4677107334136963
426.9,8.5,9.050076484680176,0.5500764846801758,126.94998931884766,6.531482219696045,113.45817565917967,2.411345958709717,-0.0068380832672119,0.3311682939529419,3.465615510940552
427.0,8.5,8.99000072479248,0.4900007247924804,126.30328369140624,6.507599830627441,112.62291717529295,2.4154460430145264,-0.0058467388153076,0.3427993953227997,3.4552128314971924
427.2,8.5,8.979987144470215,0.4799871444702148,123.48126220703124,6.638125896453857,112.74224090576172,2.414900541305542,-0.0052165985107421,0.351792961359024,3.45156478881836
427.3,8.5,8.969974517822266,0.4699745178222656,128.740478515625,6.813485622406006,113.23876190185548,2.4008631706237797,-0.0061001777648925,0.3617568016052246,3.461573600769043
427.5,8.5,8.986662864685059,0.4866628646850586,126.34746551513672,6.821238994598389,112.75958251953124,2.402852773666382,-0.0015618801116943,0.3625353276729584,3.467196464538574
427.6,8.5,8.959961891174316,0.4599618911743164,123.140625,6.783614635467529,109.136474609375,2.4088213443756104,0.0012011528015136,0.3776243925094604,3.464030265808105
427.8,8.5,8.959961891174316,0.4599618911743164,117.98848724365234,7.437081336975098,108.01712036132812,2.430290937423706,0.0026698112487792,0.3658139109611511,3.44262433052063
427.9,8.5,8.939936637878418,0.4399366378784179,120.8900375366211,7.738263130187988,108.12027740478516,2.437795400619507,-0.0016322135925292,0.3455345332622528,3.429530620574951
428.1,8.5,8.939936637878418,0.4399366378784179,123.9686050415039,6.9663920402526855,107.6919937133789,2.4389119148254395,-0.0049505233764648,0.3204230964183807,3.422729253768921
428.2,8.5,8.91991138458252,0.4199113845825195,124.10678100585938,6.73879337310791,111.06504821777344,2.436685085296631,-0.0063230991363525,0.3305469155311584,3.418844223022461
428.4,8.5,8.913235664367676,0.4132356643676758,121.4815673828125,6.765939712524414,112.785888671875,2.4346580505371094,-0.0069499015808105,0.3371350765228271,3.4205727577209477
428.5,8.5,8.899886131286621,0.3998861312866211,116.09407806396484,6.775125503540039,113.18160247802734,2.433182001113892,-0.007469892501831,0.3492894172668457,3.4384469985961914
428.7,8.5,8.906561851501465,0.4065618515014648,115.40322875976562,6.969278335571289,112.24114990234376,2.434389352798462,-0.0069336891174316,0.3523308634757995,3.476045608520508
428.9,8.5,8.899886131286621,0.3998861312866211,118.71929168701172,7.612436771392822,110.67173767089844,2.4415833950042725,-0.0050165653228759,0.3356492817401886,3.5224268436431885
429.0,8.5,8.899886131286621,0.3998861312866211,120.46124267578124,8.277094841003418,109.97260284423828,2.447868824005127,-0.0043628215789794,0.3261992931365967,3.56985855102539
429.2,8.5,8.889873504638672,0.3898735046386719,117.20673370361328,8.237714767456055,107.46932220458984,2.449423313140869,-0.005519151687622,0.3262851238250732,3.618882417678833
429.3,8.5,8.886536598205566,0.3865365982055664,114.55933380126952,8.577378273010254,106.15121459960938,2.455967426300049,-0.0076484680175781,0.3368892967700958,3.6738712787628174
429.5,8.5,8.869848251342773,0.3698482513427734,107.8319320678711,10.02445125579834,102.59727478027344,2.489978313446045,-0.0068416595458984,0.332510381937027,3.750391721725464
429.6,8.5,8.869848251342773,0.3698482513427734,98.5130386352539,12.85716438293457,95.08573150634766,2.5337517261505127,-0.0047147274017333,0.297508031129837,3.863314628601074
429.8,8.5,8.839810371398926,0.3398103713989258,81.53597259521484,17.866716384887695,94.42984008789062,2.561846971511841,-0.002112865447998,0.2937263250350952,3.964019298553467
429.9,8.5,8.859835624694824,0.3598356246948242,70.7383041381836,18.43498992919922,90.11348724365234,2.55949068069458,-0.0003416538238525,0.2783978283405304,3.937605142593384
430.1,8.5,8.859835624694824,0.3598356246948242,64.38797760009766,19.303861618041992,89.12935638427734,2.535374879837036,0.0002734661102294,0.2798291146755218,3.771624565124512
430.2,8.5,8.859835624694824,0.3598356246948242,71.57720947265625,27.10890388488769,93.00727081298828,2.499086618423462,-0.0018737316131591,0.28101846575737,3.593498706817627
430.4,8.5,8.879860877990723,0.3798608779907226,73.37340545654297,33.843448638916016,88.25700378417969,2.4592788219451904,-0.0062601566314697,0.3004201352596283,3.539912462234497
430.5,8.5,8.879860877990723,0.3798608779907226,71.70584869384766,40.295013427734375,85.59273529052734,2.4452290534973145,-0.0098836421966552,0.2828933894634247,3.597686767578125
430.7,8.5,8.889873504638672,0.3898735046386719,64.24471282958984,60.01559448242188,84.42520141601562,2.4506289958953857,-0.0099573135375976,0.2481782138347625,3.657207489013672
430.8,8.5,8.859835624694824,0.3598356246948242,61.7457389831543,45.2031364440918,83.77497100830078,2.4450392723083496,-0.0085139274597167,0.2274194359779358,3.655531883239746
431.0,8.5,8.859835624694824,0.3598356246948242,64.65135192871094,30.16869163513184,86.25541687011719,2.4040966033935547,-0.0078601837158203,0.2511359751224518,3.590013265609741
431.1,8.5,8.859835624694824,0.3598356246948242,75.05687713623047,20.41327667236328,92.73723602294922,2.357884407043457,-0.0078101158142089,0.2827224135398865,3.445335865020752
431.3,8.5,8.839810371398926,0.3398103713989258,83.91163635253906,13.120593070983888,97.71437072753906,2.331264972686768,-0.0075809955596923,0.302483320236206,3.292534351348877
431.4,8.5,8.839810371398926,0.3398103713989258,97.59039306640624,9.257829666137695,101.75154876708984,2.324949026107788,-0.0062878131866455,0.3058293461799621,3.18654727935791
431.6,8.5,8.839810371398926,0.3398103713989258,104.1323471069336,7.689881324768066,106.57047271728516,2.3045084476470947,-0.0068500041961669,0.3411318659782409,3.1945149898529053
431.7,8.5,8.839810371398926,0.3398103713989258,111.0133285522461,7.284408092498779,110.93651580810548,2.2777528762817383,-0.0064437389373779,0.3669094741344452,3.241815090179444
431.9,8.5,8.84648609161377,0.3464860916137695,109.33533477783205,8.731709480285645,110.86344146728516,2.253048658370972,-0.0073952674865722,0.3910275995731354,3.305108070373535
432.1,8.5,8.859835624694824,0.3598356246948242,103.02688598632812,14.21761703491211,107.9024429321289,2.2667715549468994,-0.0076386928558349,0.3579890727996826,3.3716814517974854
432.2,8.5,8.886536598205566,0.3865365982055664,102.63986206054688,16.917062759399414,104.46888732910156,2.3126332759857178,-0.0083775520324707,0.3394175469875335,3.444857120513916
