TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
581.7,8.5,8.977470397949219,0.4774704,137.12932,,94.67322540283205,2.448297500610352,0.0628900527954101,0.32458842,3.4513163566589355
581.9,8.5,9.30137538909912,0.8013754,141.4035,,99.17554473876952,2.460249900817871,0.0763087272644043,0.32033283,3.5439798831939697
582.0,8.5,8.78312873840332,0.28312874,147.81477,,98.82952880859376,2.443528175354004,0.0857090950012207,0.31129023,3.652298927307129
582.2,8.5,8.793925285339355,0.2939253,149.81017,,97.7685775756836,2.421247720718384,0.0875060558319091,0.29468712,3.696819305419922
582.3,8.5,8.718347549438477,0.21834755,151.688,,103.25408172607422,2.431264162063598,0.0857520103454589,0.31597668,3.675311088562012
582.5,8.5,8.815518379211426,0.31551838,152.11542,,105.55650329589844,2.445872068405152,0.0648810863494873,0.31882867,3.612309455871582
582.6,8.5,8.826315879821777,0.32631588,154.76244,,101.65369415283205,2.4561781883239746,0.0371570587158203,0.33666164,3.5267512798309326
582.8,8.5,8.761534690856934,0.2615347,154.38055,,102.99658203125,2.453073501586914,0.0093533992767333,0.33837366,3.535381317138672
582.9,8.5,8.78312873840332,0.28312874,146.47331,,102.62661743164062,2.4553911685943604,-0.0036752223968505,0.33876312,3.570663928985596
583.1,8.5,8.78312873840332,0.28312874,144.46742,,99.43187713623048,2.462719202041626,-0.0057730674743652,0.37170473,3.6186132431030273
583.2,8.5,8.739941596984863,0.2399416,142.97145,,98.2190170288086,2.482689142227173,-0.0046029090881347,0.36684722,3.567284107208252
583.4,8.5,8.718347549438477,0.21834755,144.19252,,93.43680572509766,2.5085415840148926,-0.0019114017486572,0.3354943,3.510033130645752
583.5,8.5,8.739941596984863,0.2399416,134.78932,,92.79633331298828,2.51169753074646,-0.0004150867462158,0.29926676,3.5328166484832764
583.7,8.5,8.696754455566406,0.19675446,136.07158,,93.72391510009766,2.493107557296753,0.0004606246948242,0.3158347,3.5879135131835938
583.8,8.5,8.772331237792969,0.27233124,138.911,,93.66771697998048,2.466370820999145,-0.0006763935089111,0.33000627,3.660841941833496
584.0,8.5,8.78312873840332,0.28312874,144.94469,,93.52652740478516,2.4771549701690674,0.0011675357818603,0.31867686,3.639801502227783
584.1,8.5,8.78312873840332,0.28312874,146.01323,,95.39518737792967,2.49948525428772,0.0022377967834472,0.2768114,3.598755359649658
584.3,8.5,8.739941596984863,0.2399416,142.38017,,88.07505798339844,2.518745183944702,0.0015652179718017,0.28486234,3.603677988052368
584.5,8.5,8.718347549438477,0.21834755,131.00377,,85.91682434082031,2.519595146179199,-0.0033836364746093,0.27989763,3.723391532897949
584.6,8.5,8.675159454345703,0.17515945,115.40299,,86.6934585571289,2.5260016918182373,-0.0051455497741699,0.2725223,3.7972640991210938
584.8,8.5,8.675159454345703,0.17515945,116.92886,,87.15142059326172,2.516329765319824,-0.0058419704437255,0.26536196,3.7894248962402335
584.9,8.5,8.675159454345703,0.17515945,123.55384,,90.10163116455078,2.4854612350463867,-0.004197359085083,0.2779042,3.657864570617676
585.1,8.5,8.718347549438477,0.21834755,138.51349,,97.14730834960938,2.445624589920044,-0.003394603729248,0.298392,3.543704032897949
585.2,8.5,8.739941596984863,0.2399416,134.63683,,90.31878662109376,2.437529325485229,-0.0005261898040771,0.31863245,3.449501276016236
585.4,8.5,8.739941596984863,0.2399416,123.09653,,89.66178131103516,2.4601314067840576,0.0012052059173583,0.3250894,3.457780361175537
585.5,8.5,8.718347549438477,0.21834755,105.358665,,82.71292114257812,2.472184896469116,-0.0029048919677734,0.321406,3.60953950881958
585.7,8.5,8.739941596984863,0.2399416,89.249565,,81.24468994140625,2.475314140319824,-0.0042533874511718,0.3135268,3.708717823028565
585.8,8.5,8.675159454345703,0.17515945,90.1044,,80.94218444824219,2.459303140640259,-0.0035445690155029,0.31089476,3.687357187271118
586.0,8.5,8.675159454345703,0.17515945,92.21073,,80.49219512939453,2.4448611736297607,-0.0004951953887939,0.31911677,3.574141502380371
586.1,8.5,8.675159454345703,0.17515945,101.90856,,82.01605987548828,2.437216281890869,-9.5367431640625e-05,0.33868918,3.488213300704956
586.3,8.5,8.718347549438477,0.21834755,106.18274,,82.1278305053711,2.431937456130981,-0.0022468566894531,0.31185997,3.5235958099365234
586.4,8.5,8.739941596984863,0.2399416,109.219826,,86.8750228881836,2.432499885559082,-0.0042624473571777,0.3181983,3.602223396301269
586.6,8.5,8.739941596984863,0.2399416,120.118996,,87.69302368164062,2.4285545349121094,-0.0070967674255371,0.30332264,3.735210418701172
586.7,8.5,8.739941596984863,0.2399416,128.30136,,89.01280975341797,2.445332765579224,-0.0069797039031982,0.3638131,3.787869453430176
586.9,8.5,8.729144096374512,0.2291441,134.05711,,90.28874206542967,2.479712963104248,-0.0038087368011474,0.36657888,3.738181114196777
587.0,8.5,8.739941596984863,0.2399416,129.35551,,88.02926635742188,2.511348962783813,-0.0008277893066406,0.3448386,3.6722116470336914
587.2,8.5,8.739941596984863,0.2399416,127.58441,,87.96913146972656,2.5263357162475586,-0.0001220703125,0.31217209,3.668859243392944
587.3,8.5,8.718347549438477,0.21834755,125.23361,,87.48181915283203,2.532700300216675,-0.0003490447998046,0.30420747,3.71708345413208
587.5,8.5,8.739941596984863,0.2399416,123.02109,,83.63098907470703,2.5399744510650635,-0.0013158321380615,0.31704766,3.796936511993408
587.7,8.5,8.739941596984863,0.2399416,117.67837,,82.14109802246094,2.5520389080047607,-0.0029671192169189,0.29396987,3.916932821273804
587.8,8.5,8.729144096374512,0.2291441,112.121925,,80.42245483398438,2.559438705444336,-0.005479097366333,0.2640269,4.117713928222656
588.0,8.5,8.739941596984863,0.2399416,100.229645,,79.81188201904297,2.5664968490600586,-0.0058677196502685,0.24944916,4.259178638458252
588.1,8.5,8.739941596984863,0.2399416,90.18531,,81.03145599365234,2.570803642272949,-0.0059945583343505,0.25024426,4.303378105163574
588.3,8.5,8.718347549438477,0.21834755,87.19339,,81.64183807373047,2.592996835708618,-0.0033254623413085,0.27231553,4.153451442718506
588.4,8.5,8.729144096374512,0.2291441,89.11677,,81.9963607788086,2.6141719818115234,-0.000972032546997,0.25967535,4.017408847808838
588.6,8.5,8.729144096374512,0.2291441,95.047424,,82.03620147705078,2.624013662338257,-0.0001461505889892,0.25213724,3.914150714874268
588.7,8.5,8.739941596984863,0.2399416,97.825645,,85.16615295410156,2.595705986022949,-0.0004632472991943,0.2341572,3.925493955612183
588.9,8.5,8.718347549438477,0.21834755,108.52756,,86.326416015625,2.547203779220581,-0.0031769275665283,0.23915045,3.9446825981140137
589.0,8.5,8.718347549438477,0.21834755,110.93156,,92.23483276367188,2.50541353225708,-0.0019526481628417,0.26558852,3.867789268493652
589.2,8.5,8.729144096374512,0.2291441,122.04513,,94.27539825439452,2.4712417125701904,-0.0032532215118408,0.28175917,3.78084135055542
589.3,8.5,8.761534690856934,0.2615347,122.6698,,96.1846923828125,2.4467244148254395,-0.0045170783996582,0.31221855,3.69612455368042
589.5,8.5,8.78312873840332,0.28312874,134.71797,,96.14315795898438,2.43192982673645,-0.005016803741455,0.33251163,3.640725135803223
589.6,8.5,8.761534690856934,0.2615347,139.59949,,96.52664947509766,2.4322926998138428,-0.0031511783599853,0.33345455,3.580052614212036
589.8,8.5,8.761534690856934,0.2615347,142.59142,,96.6432113647461,2.4315590858459477,-0.0015408992767333,0.32918623,3.5696732997894287
589.9,8.5,8.761534690856934,0.2615347,142.34706,,97.06700134277344,2.4168930053710938,-0.0040810108184814,0.30475026,3.663834810256958
590.1,8.5,8.772331237792969,0.27233124,136.24516,,97.74405670166016,2.40871810913086,-0.0055575370788574,0.33279976,3.7183549404144287
590.2,8.5,8.761534690856934,0.2615347,140.30565,,97.81674194335938,2.40919828414917,-0.0057370662689208,0.33776122,3.711246490478516
590.4,8.5,8.78312873840332,0.28312874,142.50468,,98.46014404296876,2.413022756576538,-0.0044136047363281,0.37217256,3.668211936950684
590.6,8.5,8.772331237792969,0.27233124,146.28888,,98.67025756835938,2.40481948852539,-0.0050022602081298,0.354244,3.680406332015991
590.7,8.5,8.78312873840332,0.28312874,147.1636,,99.9709701538086,2.402200222015381,-0.0037934780120849,0.34907845,3.676887035369873
590.9,8.5,8.761534690856934,0.2615347,141.66716,,99.52587127685548,2.400750637054444,-0.0034778118133544,0.3416675,3.69877028465271
591.0,8.5,8.761534690856934,0.2615347,135.48605,,100.63584899902344,2.406907320022583,-0.0023066997528076,0.33771732,3.6802613735198975
591.2,8.5,8.78312873840332,0.28312874,133.32907,,101.28166198730467,2.4063470363616943,-0.0026822090148925,0.36559525,3.659452199935913
591.3,8.5,8.761534690856934,0.2615347,129.5407,,100.49652862548828,2.407095432281494,-0.0017750263214111,0.37826133,3.5937609672546387
591.5,8.5,8.761534690856934,0.2615347,137.0632,,100.14603424072266,2.399268865585327,-0.0034055709838867,0.39268568,3.618296623229981
591.6,8.5,8.761534690856934,0.2615347,128.72855,,100.31739807128906,2.39551854133606,-0.0039057731628417,0.3463039,3.668560981750488
591.8,8.5,8.78312873840332,0.28312874,126.04084,,100.25226593017578,2.3826608657836914,-0.0053026676177978,0.31990027,3.763835906982422
591.9,8.5,8.761534690856934,0.2615347,117.00592,,98.60271453857422,2.3715898990631104,-0.0037605762481689,0.33086258,3.791959047317505
592.1,8.5,8.761534690856934,0.2615347,116.21707,,99.26705169677734,2.364731788635254,-0.0033073425292968,0.3512856,3.848073720932007
592.2,8.5,8.761534690856934,0.2615347,103.714966,,94.26522827148438,2.3829996585845947,-0.0022602081298828,0.37180156,3.930434703826904
592.4,8.5,8.739941596984863,0.2399416,88.612465,,91.55877685546876,2.4137747287750244,-0.0029010772705078,0.3288712,4.054634094238281
592.5,8.5,8.718347549438477,0.21834755,82.56263,,92.00341033935548,2.43048095703125,-0.0043361186981201,0.3204221,4.158727645874023
592.7,8.5,8.696754455566406,0.19675446,91.60668,,91.5279312133789,2.4282166957855225,-0.0038378238677978,0.27678904,4.139726638793945
592.8,8.5,8.707551002502441,0.207551,105.77823,,96.71476745605467,2.419379472732544,-0.0017623901367187,0.30377427,4.024583339691162
593.0,8.5,8.696754455566406,0.19675446,116.6774,,99.47354125976562,2.4141879081726074,-0.0005254745483398,0.3035886,3.897580146789551
593.1,8.5,8.696754455566406,0.19675446,131.56602,,99.22559356689452,2.4140985012054443,-0.0021822452545166,0.33841512,3.840420722961426
593.3,8.5,8.696754455566406,0.19675446,138.40746,,99.70196533203124,2.4157602787017822,-0.0012710094451904,0.32102838,3.857743978500366
593.4,8.5,8.718347549438477,0.21834755,142.68164,,97.79691314697266,2.4264862537384038,-0.002777099609375,0.32963002,3.861128807067871
593.6,8.5,8.685956954956055,0.18595695,134.77715,,97.01383972167967,2.446159839630127,-0.0011069774627685,0.33223927,3.7895431518554688
593.8,8.5,8.696754455566406,0.19675446,137.90157,,96.5119857788086,2.468752145767212,-0.0010867118835449,0.3779126,3.6877033710479736
593.9,8.5,8.696754455566406,0.19675446,138.83687,,96.47586822509766,2.4761903285980225,0.0014188289642333,0.36921334,3.6559536457061768
594.1,8.5,8.696754455566406,0.19675446,138.19576,,95.77946472167967,2.4695677757263184,0.0005817413330078,0.34571728,3.73847246170044
594.2,8.5,8.675159454345703,0.17515945,136.78168,,95.43063354492188,2.458780527114868,-0.0028421878814697,0.32154286,3.830817222595215
594.4,8.5,8.696754455566406,0.19675446,132.85446,,94.59992980957033,2.4647927284240723,-0.0045480728149414,0.30709764,3.8541314601898193
594.5,8.5,8.675159454345703,0.17515945,138.95934,,94.36808013916016,2.481567144393921,-0.003983736038208,0.30692974,3.813884258270264
594.7,8.5,8.675159454345703,0.17515945,134.1167,,93.31594848632812,2.497412919998169,-0.0031297206878662,0.29691324,3.790212392807007
594.8,8.5,8.675159454345703,0.17515945,129.73647,,93.0575942993164,2.504193067550659,-0.0041790008544921,0.33529058,3.826807737350464
595.0,8.5,8.675159454345703,0.17515945,122.56305,,90.72315979003906,2.510211944580078,-0.0063281059265136,0.32772514,3.887964963912964
595.1,8.5,8.696754455566406,0.19675446,113.68704,,88.77953338623047,2.519248008728028,-0.0078647136688232,0.3044965,3.918256521224976
595.3,8.5,8.664362907409668,0.1643629,111.243675,,89.47286987304688,2.5280723571777344,-0.0061893463134765,0.26402435,3.8423855304718018
595.4,8.5,8.653566360473633,0.15356636,118.50979,,90.25343322753906,2.5112476348876958,-0.0053086280822753,0.26523405,3.743033409118652
595.6,8.5,8.696754455566406,0.19675446,130.95766,,93.15550994873048,2.4751572608947754,-0.0056979656219482,0.31038857,3.647516965866089
595.7,8.5,8.739941596984863,0.2399416,141.41432,,94.8213882446289,2.437044620513916,-0.0075445175170898,0.3323555,3.612645387649536
595.9,8.5,8.739941596984863,0.2399416,144.30432,,95.15168762207033,2.416015625,-0.0079748630523681,0.34050992,3.625444650650024
596.0,8.5,8.718347549438477,0.21834755,147.57115,,95.36560821533205,2.3966259956359863,-0.0082685947418212,0.3387378,3.746586799621582
596.2,8.5,8.739941596984863,0.2399416,150.49847,,96.21089935302734,2.3914995193481445,-0.0065460205078125,0.3506906,3.823966026306152
596.3,8.5,8.739941596984863,0.2399416,145.61174,,95.77955627441406,2.3989925384521484,-0.0060224533081054,0.35323954,3.835681438446045
596.5,8.5,8.739941596984863,0.2399416,138.34563,,92.1312026977539,2.4421069622039795,-0.0028865337371826,0.331104,3.7496914863586426
596.6,8.5,8.739941596984863,0.2399416,115.15841,,89.56488800048828,2.499987363815308,0.0013091564178466,0.28399965,3.700634479522705
596.8,8.5,8.675159454345703,0.17515945,90.441505,,93.67619323730467,2.5208499431610107,0.0025181770324707,0.2587169,3.666122913360596
597.0,8.5,8.653566360473633,0.15356636,69.81183,,97.72125244140624,2.4231200218200684,0.005613088607788,0.33505213,3.6426610946655273
597.1,8.5,8.642769813537598,0.14276981,67.84598,,106.4085693359375,2.228155851364136,0.0031769275665283,0.46143016,3.6291093826293945
597.3,8.5,8.631972312927246,0.13197231,74.48194,,107.5614776611328,2.0950913429260254,-0.0008909702301025,0.5022556,3.5534238815307617
597.4,8.5,8.642769813537598,0.14276981,82.68893,,100.29801177978516,2.130793571472168,-0.0056841373443603,0.41660804,3.51713228225708
597.6,8.5,8.696754455566406,0.19675446,90.79296,,94.66969299316406,2.288764715194702,-0.0057809352874755,0.32447976,3.5404484272003174
597.7,8.5,8.664362907409668,0.1643629,98.3674,,84.1236572265625,2.4265565872192383,-0.0019881725311279,0.30799794,3.6732685565948486
597.9,8.5,8.653566360473633,0.15356636,98.60867,,82.2369155883789,2.5124590396881104,-0.0032408237457275,0.2963151,3.80397629737854
598.0,8.5,8.653566360473633,0.15356636,84.415985,,77.9341812133789,2.576812028884888,-0.0060153007507324,0.28988525,3.872514009475708
598.2,8.5,8.631972312927246,0.13197231,68.2822,,74.2209701538086,2.614462375640869,-0.0070400238037109,0.2552299,3.967458963394165
598.3,8.5,8.631972312927246,0.13197231,53.236847,,81.33606719970703,2.578991413116455,-0.0055527687072753,0.26011926,4.093971252441406
598.5,8.5,8.621175765991211,0.121175766,47.623096,,86.94087982177734,2.4579274654388428,-0.0049986839294433,0.26662993,4.256944179534912
598.6,8.5,8.610379219055176,0.11037922,50.401318,,95.2471160888672,2.33948826789856,-0.0026538372039794,0.34950534,4.2515082359313965
598.8,8.5,8.610379219055176,0.11037922,60.1748,,93.72468566894533,2.289907455444336,-0.002744436264038,0.37671673,4.127294540405273
598.9,8.5,8.642769813537598,0.14276981,82.13525,,96.3551025390625,2.3468923568725586,-0.0006251335144042,0.35515964,3.9044015407562256
599.1,8.5,8.675159454345703,0.17515945,103.75207,,88.92073059082031,2.4355273246765137,-0.0022668838500976,0.27919033,3.8636322021484375
599.2,8.5,8.675159454345703,0.17515945,111.815186,,86.13694763183594,2.5227720737457275,-0.0022187232971191,0.22697358,3.917693138122559
599.4,8.5,8.653566360473633,0.15356636,111.815186,,82.3082275390625,2.572235345840454,-0.0032331943511962,0.21509181,4.04215669631958
599.5,8.5,8.675159454345703,0.17515945,109.13035,,80.93826293945312,2.6042420864105225,-0.0024662017822265,0.20846125,4.1008148193359375
599.7,8.5,8.631972312927246,0.13197231,112.0624,,81.69178009033203,2.6069440841674805,-0.0015580654144287,0.21339811,4.170612812042236
599.8,8.5,8.631972312927246,0.13197231,106.50596,,81.8809814453125,2.587247610092163,-0.0034880638122558,0.20772655,4.197195053100586
600.0,8.5,8.653566360473633,0.15356636,96.77582,,86.47694396972656,2.5459768772125244,-0.0051765441894531,0.22933449,4.141823768615723
600.2,8.5,8.675159454345703,0.17515945,96.18155,,87.34538269042969,2.4987120628356934,-0.007124900817871,0.26379615,3.9751925468444815
600.3,8.5,8.675159454345703,0.17515945,93.4458,,90.21968841552734,2.451698303222656,-0.0070509910583496,0.29739586,3.8058717250823975
600.5,8.5,8.675159454345703,0.17515945,91.082664,,91.6800765991211,2.419707775115967,-0.004913330078125,0.3073257,3.71453595161438
600.6,8.5,8.642769813537598,0.14276981,85.568504,,91.5229721069336,2.399670362472534,-0.0004210472106933,0.32680717,3.780629873275757
600.8,8.5,8.653566360473633,0.15356636,87.52111,,96.75296783447266,2.3747928142547607,0.0034587383270263,0.34503073,3.959223508834839
600.9,8.5,8.675159454345703,0.17515945,87.09369,,98.88219451904295,2.331557512283325,0.0033628940582275,0.3648093,4.225013256072998
601.1,8.5,8.653566360473633,0.15356636,88.80405,,101.10977935791016,2.2929248809814453,0.0059344768524169,0.35448155,4.488975524902344
601.2,8.5,8.610379219055176,0.11037922,85.31301,,100.86373901367188,2.287094593048096,0.0168817043304443,0.33202305,4.846036911010742
601.4,8.5,8.631972312927246,0.13197231,88.07068,,104.1927490234375,2.3084583282470703,0.0173988342285156,0.33560422,5.490993022918701
601.5,8.5,8.610379219055176,0.11037922,86.849,,105.06852722167967,2.343963384628296,0.0137972831726074,0.36812654,6.185118675231934
601.7,8.5,8.610379219055176,0.11037922,93.26028,,109.30046081542967,2.363201856613159,0.0003092288970947,0.41679615,6.501832962036133
601.8,8.5,8.610379219055176,0.11037922,93.016205,,111.3515853881836,2.378788948059082,0.0009024143218994,0.41176522,6.040898323059082
602.0,8.5,8.610379219055176,0.11037922,89.70703,,106.10448455810548,2.3655850887298584,-0.0025010108947753,0.39818943,5.266764163970947
602.1,8.5,8.588785171508789,0.08878517,88.28467,,102.98910522460938,2.375521183013916,-0.0017204284667968,0.36196822,4.514400482177734
602.3,8.5,8.545598030090332,0.04559803,95.64741,,93.52122497558594,2.3939554691314697,-0.0044090747833251,0.3419639,4.143812656402588
602.4,8.5,8.567192077636719,0.06719208,105.01706,,90.10606384277344,2.4332916736602783,-0.0045714378356933,0.3052316,3.9177942276000977
602.6,8.5,8.588785171508789,0.08878517,112.34717,,87.3615951538086,2.452255725860596,-0.0050532817840576,0.28611416,3.83152174949646
602.7,8.5,8.631972312927246,0.13197231,112.728874,,88.65834045410156,2.465712785720825,-0.0033586025238037,0.29975423,3.722140073776245
602.9,8.5,8.631972312927246,0.13197231,112.288155,,85.73711395263672,2.484681844711304,-0.0018010139465332,0.28792801,3.61765456199646
603.0,8.5,8.610379219055176,0.11037922,109.15863,,83.6180419921875,2.5164644718170166,-0.0029428005218505,0.27025017,3.5235109329223637
603.2,8.5,8.545598030090332,0.04559803,107.760155,,80.88420104980469,2.5444045066833496,-0.0056805610656738,0.2347016,3.457099914550781
603.4,8.5,8.545598030090332,0.04559803,107.80701,,78.31985473632812,2.554555892944336,-0.0064187049865722,0.22342521,3.3962364196777344
603.5,8.5,8.567192077636719,0.06719208,108.24883,,82.34856414794922,2.5445051193237305,-0.0003788471221923,0.21005455,3.3723485469818115
603.7,8.5,8.524004936218262,0.024004936,109.00617,,83.539306640625,2.537487268447876,0.0169572830200195,0.20755845,3.43874192237854
603.8,8.5,8.437630653381348,-0.062369347,119.904884,,88.38959503173828,2.510068893432617,0.0305361747741699,0.22192211,3.5218000411987305
604.0,8.5,8.416036605834961,-0.083963394,125.233215,,89.91058349609375,2.4876043796539307,0.0366339683532714,0.2544321,3.582991600036621
604.1,8.5,8.459223747253418,-0.040776253,124.51529,,89.61186218261719,2.478137731552124,0.0293018817901611,0.27597177,3.5198657512664795
604.3,8.5,8.502410888671875,0.0024108887,114.47141,,88.90345001220703,2.500117778778076,0.0234496593475341,0.26675513,3.4167122840881348
604.4,8.5,8.459223747253418,-0.040776253,112.76585,,90.71414184570312,2.49487853050232,0.016040563583374,0.29435295,3.324379205703736
604.6,8.5,8.524004936218262,0.024004936,120.58463,,91.5677719116211,2.4463095664978027,0.0093801021575927,0.3088005,3.2530393600463867
604.7,8.5,8.502410888671875,0.0024108887,126.141075,,89.52062225341797,2.4264047145843506,0.0137031078338623,0.33229205,3.2588226795196533
604.9,8.5,8.39444351196289,-0.10555649,118.33065,,89.52973937988281,2.438478946685791,0.0263426303863525,0.2883776,3.2930619716644287
605.0,8.5,8.351256370544434,-0.14874363,103.536255,,84.09500885009766,2.4547839164733887,0.0364973545074462,0.26062638,3.3575215339660645
605.2,8.5,8.28647518157959,-0.21352482,89.99235,,81.44280242919922,2.4390342235565186,0.028111457824707,0.24117261,3.3735806941986084
605.3,8.5,8.275678634643555,-0.22432137,81.449684,,78.34111785888672,2.477821111679077,0.0271635055541992,0.20497361,3.452354669570923
605.5,8.5,8.308069229125977,-0.19193077,81.02227,,77.42200469970703,2.546069860458374,0.0272512435913085,0.1683248,3.561448097229004
605.6,8.5,8.480817794799805,-0.019182205,92.26177,,75.80060577392578,2.5852437019348145,0.0284094810485839,0.1661531,3.676760673522949
605.8,8.5,8.567192077636719,0.06719208,110.53413,,83.5895767211914,2.5362987518310547,0.0099823474884033,0.21294998,3.719813823699951
605.9,8.5,8.675159454345703,0.17515945,127.71063,,87.38837432861328,2.482478618621826,-0.0037086009979248,0.26270115,3.643527030944824
606.1,8.5,8.696754455566406,0.19675446,127.912415,,89.86592102050781,2.4586181640625,-0.0106253623962402,0.29253387,3.557356119155884
606.2,8.5,8.675159454345703,0.17515945,129.62209,,90.4218292236328,2.4678399562835693,-0.0100049972534179,0.28619882,3.469454765319824
606.4,8.5,8.653566360473633,0.15356636,124.84072,,91.51705932617188,2.486967802047729,-0.0068049430847167,0.27333844,3.398311138153076
606.6,8.5,8.675159454345703,0.17515945,123.41726,,93.05633544921876,2.487715244293213,-0.0048048496246337,0.26225144,3.3998682498931885
606.7,8.5,8.675159454345703,0.17515945,124.05839,,94.1229019165039,2.4716060161590576,-0.0034506320953369,0.28835934,3.41129732131958
606.9,8.5,8.653566360473633,0.15356636,118.29464,,94.97412109375,2.4348700046539307,-0.0048379898071289,0.29323635,3.499106168746948
607.0,8.5,8.653566360473633,0.15356636,122.248146,,97.25553131103516,2.405421257019043,-0.0045773983001708,0.31637853,3.542399644851685
607.2,8.5,8.696754455566406,0.19675446,118.75338,,97.40467834472656,2.3765811920166016,-0.0052263736724853,0.29872787,3.595300436019897
607.3,8.5,8.675159454345703,0.17515945,119.24152,,100.53376770019533,2.3541135787963867,-0.0065348148345947,0.34455484,3.631518840789795
607.5,8.5,8.675159454345703,0.17515945,116.249596,,101.46726989746094,2.338234663009644,-0.0076558589935302,0.32649848,3.665114402770996
607.6,8.5,8.696754455566406,0.19675446,114.05056,,101.6487808227539,2.3344523906707764,-0.0063226222991943,0.35646453,3.683578968048096
607.8,8.5,8.696754455566406,0.19675446,111.41892,,101.31267547607422,2.337120771408081,-0.0068945884704589,0.3221186,3.700039863586426
607.9,8.5,8.675159454345703,0.17515945,115.54196,,100.3657684326172,2.346557855606079,-0.0033364295959472,0.36315545,3.7181477546691895
608.1,8.5,8.653566360473633,0.15356636,113.342926,,100.05085754394533,2.356820106506348,-0.0027525424957275,0.37153277,3.7541003227233887
608.2,8.5,8.653566360473633,0.15356636,116.76227,,99.63841247558594,2.3678383827209477,-0.0014982223510742,0.36937007,3.757308006286621
608.4,8.5,8.653566360473633,0.15356636,112.3689,,99.62136840820312,2.375009298324585,-0.0019044876098632,0.3300034,3.714308738708496
608.5,8.5,8.696754455566406,0.19675446,112.61323,,99.10635375976562,2.3604185581207275,-0.0032808780670166,0.3198426,3.72167706489563
608.7,8.5,8.696754455566406,0.19675446,111.544685,,99.26940155029295,2.353771448135376,-0.0007147789001464,0.3556895,3.710029602050781
608.8,8.5,8.675159454345703,0.17515945,107.67706,,98.20235443115234,2.3598287105560303,0.0002439022064208,0.36209357,3.709404945373535
609.0,8.5,8.696754455566406,0.19675446,103.755104,,98.13697814941406,2.385628223419189,0.00173020362854,0.34930313,3.641490936279297
609.1,8.5,8.675159454345703,0.17515945,101.38739,,97.52499389648438,2.4009923934936523,0.000378131866455,0.3538452,3.620462656021118
609.3,8.5,8.685956954956055,0.18595695,101.67858,,96.61393737792967,2.403084754943848,-0.0026159286499023,0.3640666,3.62843918800354
609.4,8.5,8.696754455566406,0.19675446,104.134514,,95.94495391845705,2.4132957458496094,-0.0025281906127929,0.3276708,3.5849838256835938
609.6,8.5,8.718347549438477,0.21834755,106.07481,,95.92047882080078,2.406793594360352,-0.0014655590057373,0.29356232,3.595489501953125
609.8,8.5,8.718347549438477,0.21834755,99.40005,,97.04360961914062,2.3870253562927246,0.0070011615753173,0.28617567,3.646109580993652
609.9,8.5,8.696754455566406,0.19675446,95.97933,,97.59029388427734,2.359400510787964,0.0103332996368408,0.33398855,3.729700326919556
610.1,8.5,8.696754455566406,0.19675446,92.987404,,98.95655059814452,2.349332094192505,0.0086140632629394,0.34629777,3.7450010776519775
610.2,8.5,8.696754455566406,0.19675446,98.113,,99.19478607177734,2.354372262954712,0.0016913414001464,0.34410298,3.689873218536377
610.4,8.5,8.675159454345703,0.17515945,104.95443,,99.775390625,2.352722406387329,-0.0015311241149902,0.3436346,3.672877073287964
610.5,8.5,8.696754455566406,0.19675446,106.6641,,100.31428527832033,2.342947483062744,-0.0013766288757324,0.34768957,3.7130377292633057
610.7,8.5,8.675159454345703,0.17515945,106.90818,,100.10205841064452,2.3258957862854004,-0.0049128532409667,0.3723736,3.8274450302124015
610.8,8.5,8.675159454345703,0.17515945,102.77137,,96.31266784667967,2.337158203125,-0.0066194534301757,0.3690222,3.848097562789917
611.0,8.5,8.675159454345703,0.17515945,101.62466,,94.86714935302734,2.3870275020599365,-0.0050194263458251,0.34808332,3.732957124710083
611.1,8.5,8.675159454345703,0.17515945,94.546455,,91.46466064453124,2.4555604457855225,-0.0012347698211669,0.31956768,3.5215654373168945
611.3,8.5,8.664362907409668,0.1643629,93.0505,,91.1410675048828,2.492672204971313,0.0006940364837646,0.27140093,3.368189811706543
611.4,8.5,8.696754455566406,0.19675446,93.78351,,94.7607650756836,2.468809127807617,-0.0016415119171142,0.27150172,3.3858847618103027
611.6,8.5,8.675159454345703,0.17515945,97.89261,,95.20367431640624,2.424860954284668,-0.0029535293579101,0.26914376,3.487706184387207
611.7,8.5,8.675159454345703,0.17515945,96.92828,,97.16966247558594,2.3920342922210693,-0.0031237602233886,0.35285097,3.610406637191773
611.9,8.5,8.675159454345703,0.17515945,89.32538,,97.005615234375,2.3959128856658936,-0.0008220672607421,0.3606623,3.66051983833313
612.0,8.5,8.696754455566406,0.19675446,93.81327,,96.07272338867188,2.409057140350342,-0.0011529922485351,0.3828119,3.677588939666748
612.2,8.5,8.718347549438477,0.21834755,91.858574,,96.10630798339844,2.412187099456787,0.0003795623779296,0.34792653,3.675497770309448
612.3,8.5,8.675159454345703,0.17515945,88.7623,,92.37865447998048,2.4005565643310547,-0.0004997253417968,0.38716555,3.714290142059326
612.5,8.5,8.675159454345703,0.17515945,78.21269,,91.15113830566406,2.39516830444336,-0.0009036064147949,0.36216265,3.7527105808258057
612.6,8.5,8.675159454345703,0.17515945,75.57527,,85.38878631591797,2.410496711730957,-0.0043947696685791,0.33768678,3.728693246841431
